Price,Close,High,Low,Open,Volume
Ticker,VUG,VUG,VUG,VUG,VUG
Date,,,,,
2016-04-26,98.90345764160156,99.33631680993668,98.63637417546971,99.06002163077179,438000
2016-04-27,98.61796569824219,98.83899764344346,97.97327923722673,98.36009392442755,456000
2016-04-28,97.73384094238281,99.13371944126641,97.52201366269038,98.37852044322139,516400
2016-04-29,97.26410675048828,97.74301034587515,96.63784387868881,97.5496065654414,583200
2016-05-02,98.16667175292969,98.28640293874263,97.39305652065241,97.55883221706583,585500
2016-05-03,97.42069244384766,97.77987197713071,97.01546136979351,97.59567986700351,727900
2016-05-04,96.92337036132812,97.2733452258623,96.67471029706135,96.8220625875397,594500
2016-05-05,96.92337036132812,97.34701785786199,96.72075481375128,97.19045385345406,465800
2016-05-06,97.31015014648438,97.33777825188294,96.39838050947283,96.60099598436429,1557300
2016-05-09,97.76144409179688,98.01931582627188,97.26411702110461,97.26411702110461,408300
2016-05-10,98.921875,98.94950311092619,98.04694500396316,98.10220122581552,512000
2016-05-11,97.7522201538086,98.7468741707943,97.7522201538086,98.60872660846681,676400
2016-05-12,97.68778228759766,98.29562893828738,97.05230752123643,98.17589773507203,475000
2016-05-13,97.01545715332031,97.86275909192443,96.84047676424804,97.54041939997204,457600
2016-05-16,98.02851104736328,98.30479913361624,97.05227346846833,97.19963273565118,534400
2016-05-17,97.01545715332031,98.04695119404629,96.73916900013752,97.83513097925398,676300
2016-05-18,96.9970474243164,97.6140987379862,96.32473285502688,96.7391756530203,2654300
2016-05-19,96.53652954101562,96.72072159747724,95.88263860615739,96.46284990784036,565300
2016-05-20,97.31015014648438,97.55881012154796,96.86807938067788,96.86807938067788,994300
2016-05-23,97.21804809570312,97.58643923326132,97.16279188433619,97.33777925563354,401100
2016-05-24,98.7192611694336,98.86661343904738,97.61408752817921,97.61408752817921,445500
2016-05-25,99.17052459716797,99.34551198327122,98.90344117550194,98.977120814543,411000
2016-05-26,99.2718276977539,99.44681507566678,99.12446842656901,99.24419959102595,367100
2016-05-27,99.72310638427734,99.73231809564255,99.3178754019319,99.3178754019319,324300
2016-05-31,99.68626403808594,99.92571934217193,99.31787288406366,99.91650763104025,510200
2016-06-01,99.7691650390625,99.88888918945169,99.23499816536763,99.30867780859676,423700
2016-06-02,100.11912536621094,100.12833707754956,99.27183061145938,99.54811871332515,624000
2016-06-03,99.87967681884766,100.0638759257059,99.18894597770354,99.95335646159096,518500
2016-06-06,100.14676666259766,100.36780560497243,99.7967988768878,99.99941439415905,437400
2016-06-07,100.22042083740234,100.56118385042788,100.18358102303665,100.19279273324712,407100
2016-06-08,100.5704116821289,100.66251475248026,100.21123219248742,100.35859148386739,344700
2016-06-09,100.45990753173828,100.52437547041858,100.12835612524582,100.12835612524582,356800
2016-06-10,99.35474395751953,99.69550711182218,99.06924406091508,99.64945556815351,462200
2016-06-13,98.68242645263672,99.65865724709582,98.64558662670717,99.09686219800716,535300
2016-06-14,98.66669464111328,98.90687394986587,98.0477778144448,98.47270610056293,421300
2016-06-15,98.57435607910156,99.19327313134218,98.44503033826693,98.82377504194284,502300
2016-06-16,98.73138427734375,98.77757505807922,97.43812698943421,98.03856485265351,525100
2016-06-17,98.09397888183594,98.75908654653836,97.74294592117495,98.75908654653836,481900
2016-06-20,98.71290588378906,99.57200219739903,98.63900345842573,99.08241096288253,592300
2016-06-21,98.86070251464844,99.01774692861432,98.60205107666667,98.99003528136242,431800
2016-06-22,98.64823150634766,99.3687624502102,98.57432908961242,98.9253549975212,3116000
2016-06-23,99.82142639160156,99.84913804260172,99.1008952747014,99.4149770973926,479000
2016-06-24,96.2557144165039,97.99238637813092,96.06172581290761,96.505133369502,1022200
2016-06-27,94.51902770996094,95.6090636938871,94.10333894777212,95.49821006836629,1777000
2016-06-28,96.38504028320312,96.4127589818037,95.35967396215061,95.4889996980572,1206300
2016-06-29,98.00160217285156,98.15864658034609,97.18869668016028,97.18869668016028,591800
2016-06-30,99.0269546508789,99.03619421355711,97.88149554902857,98.18633768791723,494900
2016-07-01,99.43341064453125,99.78443650069208,98.96229161694912,98.96229161694912,422600
2016-07-05,98.95307922363281,99.08240493629094,98.5281508752243,99.06392580721248,622200
2016-07-06,99.47962951660156,99.57200402614068,98.41730503759334,98.6482448353028,640400
2016-07-07,99.6551513671875,99.89533076004541,99.25793458380579,99.5997280641142,437800
2016-07-08,101.2070541381836,101.31790777765691,100.20016000859655,100.3110066003466,441400
2016-07-11,101.5857925415039,101.91834639175433,101.38256440549277,101.47493890884614,473800
2016-07-12,102.15851593017578,102.34327197961248,101.8813924276047,102.06614142931875,469500
2016-07-13,101.90911102294922,102.42641390120502,101.84444816316724,102.38946268879774,404700
2016-07-14,102.50030517578125,102.69429373402463,102.2324142007626,102.5372563841689,463200
2016-07-15,102.30630493164062,102.81437517928367,102.14926759972244,102.79589605333943,489600
2016-07-18,102.7589340209961,102.8143643452663,102.30629415116091,102.4171477519805,401700
2016-07-19,102.56499481201172,102.61118559648898,102.29710376703689,102.3894782882672,792600
2016-07-20,103.12847137451172,103.22084588035436,102.61116850361448,102.70354300945712,440900
2016-07-21,102.71278381347656,103.22084712560186,102.41718116258015,103.10076097133002,415000
2016-07-22,103.10076141357422,103.21161505103204,102.58345853421733,102.80515876140983,411100
2016-07-25,103.02684020996094,103.11921470047717,102.6758143269105,103.11921470047717,545300
2016-07-26,102.9437255859375,103.22084911214202,102.5003180771977,102.92524645555658,428600
2016-07-27,103.18390655517578,103.44256506814469,102.70355484082407,103.38713472007514,526600
2016-07-28,103.58112335205078,103.68273743453288,103.00839712103226,103.1839065880909,423500
2016-07-29,103.76586151123047,104.02451293188594,103.34093317047898,103.65500788192557,468800
2016-08-01,104.01527404785156,104.31087668020879,103.65500855990753,103.77509470664798,390300
2016-08-02,103.21162414550781,103.93215523316529,102.73126538858699,103.9044435832898,622000
2016-08-03,103.43331146240234,103.47949519051362,103.00838310607503,103.13770882114322,552800
2016-08-04,103.59957885742188,103.78432784831583,103.22083426405038,103.47025315425167,382800
2016-08-05,104.23699951171875,104.31090194964167,103.76588732733997,103.8675014175529,407100
2016-08-08,103.98758697509766,104.36633168140742,103.8859728854889,104.34785254817437,503800
2016-08-09,104.23699951171875,104.51413013006753,104.03377837901729,104.07996211692583,553700
2016-08-10,104.0429916381836,104.32012220523171,103.84900306033914,104.26469891091132,411800
2016-08-11,104.5233383178711,104.64342445765159,104.14459372301201,104.36630097022223,379600
2016-08-12,104.47716522216797,104.58801886452795,104.22775333651234,104.32936741341145,365400
2016-08-15,104.80972290039062,104.98523941189138,104.54183187410345,104.66192508627712,576100
2016-08-16,104.17230224609375,104.58799803636742,104.15383016657411,104.54180726598521,375900
2016-08-17,104.22772979736328,104.28315308216455,103.61804547366177,104.14458782243949,371900
2016-08-18,104.39400482177734,104.46790018427595,104.1445859492141,104.23696043812868,393900
2016-08-19,104.33860778808594,104.39403813730169,103.95063058219561,104.09843544980563,371900
2016-08-22,104.37554168701172,104.53258609472157,104.09841817780921,104.24621597317264,523500
2016-08-23,104.671142578125,104.93903356595467,104.66191006137835,104.70809378827971,357700
2016-08-24,103.90443420410156,104.67114895643418,103.65501528228914,104.60648609665375,602000
2016-08-25,103.73815155029297,104.09841704173044,103.52568385260594,103.71043285672468,440800
2016-08-26,103.6827163696289,104.47714973614603,103.18388562453288,103.82128164010932,539200
2016-08-29,104.05221557617188,104.19078083888566,103.77508505074432,103.82127582088958,445800
2016-08-30,103.66423797607422,104.09840584153513,103.39634701551914,103.98755222235724,508300
2016-08-31,103.44257354736328,103.5534201571408,103.06382883669158,103.4887572855291,490800
2016-09-01,103.645751953125,103.66423107895284,102.98988394066734,103.49795418510993,517200
2016-09-02,104.02452087402344,104.29241187950477,103.68272744336315,104.01528130894528,447700
2016-09-06,104.50485229492188,104.50485229492188,103.89517502462552,104.17229849377048,1012400
2016-09-07,104.53260803222656,104.55108011762754,104.11691210959945,104.40327524352253,369900
2016-09-08,103.96912384033203,104.25548700057834,103.76589564361853,104.20006369155647,477900
2016-09-09,101.2994384765625,103.24856392816314,101.2994384765625,103.24856392816314,739600
2016-09-12,102.90676879882812,103.08227824160066,100.84678283177887,100.86526196115885,588200
2016-09-13,101.5868911743164,102.54158438014538,101.26248189149956,102.43036238123219,708200
2016-09-14,101.92982482910156,102.48595594382395,101.59614474594997,101.70737379753078,622200
2016-09-15,103.0513687133789,103.22747962893973,101.65176638857632,101.95764100878465,493200
2016-09-16,102.68988800048828,102.81038085438797,102.31913151025367,102.78257535514896,503100
2016-09-19,102.62500762939453,103.34797890643326,102.43036206031427,103.1626041944307,792200
2016-09-20,102.78256225585938,103.23673518592823,102.6806040572493,103.06063135599433,426600
2016-09-21,103.84851837158203,103.97828210836455,102.60648494175796,103.11627610168449,459700
2016-09-22,104.71049499511719,104.84025869548631,103.8484892303273,103.8484892303273,498900
2016-09-23,104.1172866821289,104.48804313956991,104.04313397632247,104.46950142732268,469100
2016-09-26,103.30162048339844,103.79287685292383,103.20893313745465,103.68164779483655,706900
2016-09-27,103.95044708251953,103.96898172325622,103.0977121768058,103.24601051747322,1084900
2016-09-28,104.28413391113281,104.3212102665876,103.58896815743701,104.089488348689,558300
2016-09-29,103.38504028320312,104.33046249197659,103.1162420396325,104.12654609536501,573800
2016-09-30,104.08019256591797,104.45094896008219,103.5704016399934,103.76504715582186,497100
2016-10-03,103.83919525146484,104.00603526787235,103.47770972784686,103.91334794133256,787900
2016-10-04,103.39430236816406,104.09873176922359,103.08842779919355,103.94116259305952,658700
2016-10-05,103.55188751220703,103.82068577442509,103.55188751220703,103.653845717586,484700
2016-10-06,103.62602996826172,103.79287000859523,103.18112083684211,103.39430808288688,498800
2016-10-07,103.2645263671875,103.84846287062881,102.88449914714589,103.7835810369131,485600
2016-10-10,103.71871185302734,103.96896836457003,103.2645389616252,103.2645389616252,536300
2016-10-11,102.36547088623047,103.50553869729728,101.9854435681473,103.44992770307685,534400
2016-10-12,102.53231048583984,102.85671973667276,102.25424137278803,102.46742863567326,443300
2016-10-13,102.28205108642578,102.54157849779132,101.39223978820468,101.89275996937748,528700
2016-10-14,102.18008422851562,102.96793725248914,102.17082044431653,102.66206972732621,542700
2016-10-17,101.7815170288086,102.217155297747,101.7259060401239,102.11519710409799,578800
2016-10-18,102.53231048583984,102.85671973667276,102.39327592931393,102.68060882696719,461100
2016-10-19,102.82891845703125,102.95868216268644,102.50450212130167,102.69915475137606,636100
2016-10-20,102.7547607421875,102.95867714730998,102.34692793194255,102.70841353317195,425100
2016-10-21,102.91234588623047,102.95869310242827,102.2727910749808,102.4118256519819,509100
2016-10-24,103.56116485595703,103.6723868530894,103.41285943099136,103.41285943099136,421700
2016-10-25,102.82891845703125,103.41285513247963,102.77330038918502,103.37577877777935,536100
2016-10-26,102.19862365722656,102.58791473262245,101.9390962736293,102.3098456378592,448200
2016-10-27,101.72590637207031,102.7362103849556,101.65175367252166,102.65279390165637,509300
2016-10-28,101.44783020019531,102.19861385541252,101.1790390583855,101.71662841359527,601800
2016-10-31,101.38297271728516,101.71665285052669,101.28101450592847,101.70738906519742,488500
2016-11-01,100.5765609741211,101.64248297495823,99.8906591573378,101.61467041082634,901900
2016-11-02,99.82575225830078,100.69702852103933,99.6496484925471,100.46530671257383,781100
2016-11-03,99.27894592285156,100.02045893994611,99.0843003469725,99.8721535078903,666500
2016-11-04,99.20475769042969,99.86284689849163,99.05645938305854,99.17695219977196,685600
2016-11-07,101.4015121459961,101.41078300270829,100.56731183169138,100.63219368549332,622600
2016-11-08,101.95762634277344,102.33765361714177,101.123426167469,101.29026620252989,626200
2016-11-09,102.42108917236328,102.59720009538805,100.48389730545823,100.48389730545823,1190100
2016-11-10,101.67957305908203,102.99575890532904,100.91026167882615,102.82891884434514,1075600
2016-11-11,101.52201080322266,101.7630035903808,101.0492960861488,101.50347616032992,734100
2016-11-14,100.82685852050781,101.79082272668347,100.53025469334554,101.75374636433905,755600
2016-11-15,101.68883514404297,101.77225870313464,101.1790512200488,101.32734955502477,709300
2016-11-16,101.99469757080078,102.04103770113014,101.32733746406471,101.382948449096,598200
2016-11-17,102.67131805419922,102.68058890859356,101.93908320361435,101.97615247801187,752200
2016-11-18,102.38399505615234,102.93086237255923,102.30057857335281,102.8289041791883,790900
2016-11-21,103.2738037109375,103.2738037109375,102.66206163722791,102.69913798587552,753200
2016-11-22,103.35724639892578,103.47773925064584,102.94014270311004,103.44066289513388,702800
2016-11-23,103.35724639892578,103.37578104088588,102.8938025624139,103.13478826585403,885400
2016-11-25,103.65383911132812,103.65383911132812,103.43138100199316,103.57968640821647,476100
2016-11-28,103.18113708496094,103.60750457260059,103.0791788736132,103.52408807509346,677500
2016-11-29,103.46847534179688,103.70946813301146,103.0421078321663,103.2552951227777,897500
2016-11-30,102.61573028564453,103.67238163476706,102.5971956442527,103.64457613688356,1205300
2016-12-01,101.3273696899414,102.71770133062205,101.17907132549686,102.71770133062205,1380100
2016-12-02,101.54053497314453,101.84640249337433,101.25319502101411,101.33661857859741,1075900
2016-12-05,102.31910705566406,102.5044817206803,101.84639246680543,102.04103798654953,824800
2016-12-06,102.58790588378906,102.61571137654883,102.22642033473167,102.48594769594311,737600
2016-12-07,103.82997131347656,103.90412403685059,102.2727994805864,102.48598679238853,1124900
2016-12-08,104.13580322265625,104.32118495495067,103.663088644793,103.86700501452185,694400
2016-12-09,104.71049499511719,104.79391148610107,104.33973853480916,104.44169673818365,924100
2016-12-12,104.40460205078125,104.64559476840007,104.1543455501852,104.62705305926552,883800
2016-12-13,105.3036880493164,105.60029176253367,104.74755697098283,104.8124388122619,637400
2016-12-14,104.62706756591797,105.52614965067109,104.43242202255766,105.28515689963835,1226700
2016-12-15,104.84024810791016,105.36857371222754,104.62706086649516,104.74756077009125,691200
2016-12-16,104.56217956542969,105.2110050767099,104.41388123846805,105.0719705334648,612100
2016-12-19,104.74755859375,105.2944188256328,104.63632954772396,104.756822377226,756800
